-0.659875	-0.159457	-0.0402501	-0.00108555
-0.659857	-0.179346	-0.0402865	-0.00130804
-0.659837	-0.199217	-0.0403269	-0.00156613
-0.659815	-0.219067	-0.0403692	-0.00186521
-0.659794	-0.238893	-0.0404127	-0.00221373
-0.659773	-0.258691	-0.0404536	-0.0026187
-0.659756	-0.278455	-0.0404888	-0.00309064
-0.659744	-0.298181	-0.0405114	-0.00363821
-0.659743	-0.317863	-0.0405138	-0.00427359
-0.659758	-0.337497	-0.0404831	-0.00500603
-0.659798	-0.357076	-0.0404045	-0.00584718
-0.659872	-0.376598	-0.0402557	-0.00680304
-0.659994	-0.396061	-0.0400117	-0.00787858
-0.66018	-0.415466	-0.0396401	-0.00906788
-0.660446	-0.434821	-0.0391082	-0.010358
-0.660809	-0.45414	-0.038382	-0.0117191
-0.661281	-0.473444	-0.0374386	-0.0131112
-0.661865	-0.49276	-0.0362691	-0.0144802
-0.662555	-0.512113	-0.03489	-0.015774
-0.663331	-0.531527	-0.0333377	-0.016946
-0.664168	-0.551015	-0.0316638	-0.0179706
-0.66504	-0.570581	-0.0299202	-0.0188387
-0.665924	-0.59022	-0.0281525	-0.0195597
-0.666803	-0.609925	-0.026395	-0.0201505
-0.667665	-0.629683	-0.0246705	-0.0206343
-0.668504	-0.649483	-0.0229926	-0.0210331
-0.669316	-0.669316	-0.0213671	-0.0213671
-0.670102	-0.689173	-0.0197956	-0.0216535
-0.670862	-0.709048	-0.0182753	-0.0219047
-0.671598	-0.728934	-0.0168031	-0.0221314
-0.672313	-0.748831	-0.0153735	-0.0223388
-0.673009	-0.768733	-0.0139822	-0.0225331
-0.673688	-0.788643	-0.0126233	-0.0227141
-0.674354	-0.808557	-0.011293	-0.0228854
-0.675007	-0.828478	-0.00998613	-0.0230435
-0.67565	-0.848405	-0.00869958	-0.0231906
-0.676285	-0.868339	-0.00742913	-0.0233216
-0.676914	-0.888281	-0.00617233	-0.0234384
-0.677537	-0.908232	-0.00492584	-0.0235352
-0.678156	-0.928193	-0.00368768	-0.0236145
-0.678772	-0.948165	-0.00245523	-0.0236703
-0.679387	-0.968147	-0.0012267	-0.0237061
-0.68	-0.988142	-0	-0.0237166
-0.66	0.987539	-0	0.0249223
-0.659409	0.967545	-0.00118145	0.0249106
-0.658817	0.94756	-0.0023652	0.0248802
-0.658223	0.927586	-0.00355347	0.0248275
-0.657626	0.907621	-0.00474892	0.0247582
-0.657023	0.887665	-0.00595395	0.0246696
-0.656414	0.867716	-0.00717186	0.024568
-0.655797	0.847774	-0.00840554	0.0244516
-0.65517	0.827837	-0.00965919	0.0243263
-0.654532	0.807905	-0.0109365	0.0241908
-0.653879	0.787975	-0.0122429	0.0240499
-0.653208	0.768049	-0.0135833	0.0239016
-0.652518	0.748126	-0.0149642	0.0237481
-0.651804	0.728207	-0.0163921	0.0235854
-0.651063	0.708294	-0.0178747	0.0234111
-0.65029	0.688392	-0.0194191	0.0232168
-0.649483	0.668504	-0.0210331	0.0229926
-0.648639	0.648639	-0.0227225	0.0227225
-0.647755	0.628807	-0.0244905	0.0223855
-0.646832	0.609022	-0.0263352	0.021955
-0.645877	0.589301	-0.0282454	0.0213982
-0.644901	0.569659	-0.0301975	0.0206812
-0.643925	0.550115	-0.032149	0.0197707
-0.64298	0.530676	-0.0340398	0.0186479
-0.642104	0.511343	-0.0357915	0.0173145
-0.641337	0.492096	-0.0373262	0.0158079
-0.640708	0.472904	-0.0385834	0.0141929
-0.640227	0.453723	-0.0395454	0.0125537
-0.639885	0.434518	-0.0402293	0.0109645
-0.63966	0.415258	-0.0406796	0.00948338
-0.639527	0.395929	-0.0409454	0.00814111
-0.639461	0.376524	-0.0410773	0.00695228
-0.639443	0.357043	-0.0411146	0.00591378
-0.639454	0.337491	-0.0410912	0.00501753
-0.639485	0.317876	-0.041029	0.00424799
-0.639527	0.298204	-0.0409468	0.00359143
-0.639573	0.278484	-0.0408543	0.00303133
-0.63962	0.258722	-0.0407609	0.00255525
-0.639665	0.238925	-0.0406699	0.00214943
-0.639707	0.219098	-0.0405855	0.00180428
-0.639746	0.199245	-0.0405082	0.0015092
-0.63978	0.179371	-0.0404399	0.00125719
-0.63981	0.15948	-0.0403795	0.00104027
-0.639836	0.139573	-0.0403281	0.000853321
-0.639858	0.119655	-0.0402843	0.000690325
-0.639876	0.0997263	-0.0402486	0.000547423
-0.63989	0.07979	-0.0402196	0.000419975
-0.639901	0.0598476	-0.040198	0.000304864
-0.639909	0.0399008	-0.0401824	0.000198404
-0.639913	0.0199511	-0.0401735	9.78101e-05
-0.639915	0	-0.0401702	-0
-0.639913	-0.0199511	-0.0401735	-9.78101e-05
-0.639909	-0.0399008	-0.0401824	-0.000198404
-0.639901	-0.0598476	-0.040198	-0.000304864
-0.63989	-0.07979	-0.0402196	-0.000419975
-0.639876	-0.0997263	-0.0402486	-0.000547423
-0.639858	-0.119655	-0.0402843	-0.000690325
-0.639836	-0.139573	-0.0403281	-0.000853321
-0.63981	-0.15948	-0.0403795	-0.00104027
-0.63978	-0.179371	-0.0404399	-0.00125719
-0.639746	-0.199245	-0.0405082	-0.0015092
-0.639707	-0.219098	-0.0405855	-0.00180428
-0.639665	-0.238925	-0.0406699	-0.00214943
-0.63962	-0.258722	-0.0407609	-0.00255525
-0.639573	-0.278484	-0.0408543	-0.00303133
-0.639527	-0.298204	-0.0409468	-0.00359143
-0.639485	-0.317876	-0.041029	-0.00424799
-0.639454	-0.337491	-0.0410912	-0.00501753
-0.639443	-0.357043	-0.0411146	-0.00591378
-0.639461	-0.376524	-0.0410773	-0.00695228
-0.639527	-0.395929	-0.0409454	-0.00814111
-0.63966	-0.415258	-0.0406796	-0.00948338
-0.639885	-0.434518	-0.0402293	-0.0109645
-0.640227	-0.453723	-0.0395454	-0.0125537
-0.640708	-0.472904	-0.0385834	-0.0141929
-0.641337	-0.492096	-0.0373262	-0.0158079
-0.642104	-0.511343	-0.0357915	-0.0173145
-0.64298	-0.530676	-0.0340398	-0.0186479
-0.643925	-0.550115	-0.032149	-0.0197707
-0.644901	-0.569659	-0.0301975	-0.0206812
-0.645877	-0.589301	-0.0282454	-0.0213982
-0.646832	-0.609022	-0.0263352	-0.021955
-0.647755	-0.628807	-0.0244905	-0.0223855
-0.648639	-0.648639	-0.0227225	-0.0227225
-0.649483	-0.668504	-0.0210331	-0.0229926
-0.65029	-0.688392	-0.0194191	-0.0232168
-0.651063	-0.708294	-0.0178747	-0.0234111
-0.651804	-0.728207	-0.0163921	-0.0235854
-0.652518	-0.748126	-0.0149642	-0.0237481
-0.653208	-0.768049	-0.0135833	-0.0239016
-0.653879	-0.787975	-0.0122429	-0.0240499
-0.654532	-0.807905	-0.0109365	-0.0241908
-0.65517	-0.827837	-0.00965919	-0.0243263
-0.655797	-0.847774	-0.00840554	-0.0244516
-0.656414	-0.867716	-0.00717186	-0.024568
-0.657023	-0.887665	-0.00595395	-0.0246696
-0.657626	-0.907621	-0.00474892	-0.0247582
-0.658223	-0.927586	-0.00355347	-0.0248275
-0.658817	-0.94756	-0.0023652	-0.0248802
-0.659409	-0.967545	-0.00118145	-0.0249106
-0.66	-0.987539	-0	-0.0249223
-0.64	0.98696	-0	0.0260795
-0.639433	0.966964	-0.00113442	0.0260713
-0.638864	0.946979	-0.0022714	0.0260424
-0.638293	0.927001	-0.0034137	0.0259982
-0.637718	0.907032	-0.00456397	0.0259357
-0.637137	0.887069	-0.00572547	0.0258614
-0.636549	0.867113	-0.00690131	0.0257732
-0.635952	0.847161	-0.00809555	0.0256779
-0.635344	0.827213	-0.00931216	0.0255745
-0.634722	0.807265	-0.0105564	0.0254691
-0.634083	0.78732	-0.0118336	0.0253609
-0.633425	0.767373	-0.0131505	0.0252544
-0.632743	0.747426	-0.0145146	0.0251477
-0.632033	0.727479	-0.0159347	0.0250418
-0.63129	0.707534	-0.0174206	0.0249317
-0.630508	0.687594	-0.0189832	0.024812
-0.629683	0.667665	-0.0206343	0.0246705
-0.628807	0.647755	-0.0223855	0.0244905
-0.627876	0.627876	-0.0242471	0.0242471
-0.626888	0.608047	-0.0262239	0.0239054
-0.625844	0.588289	-0.0283125	0.0234219
-0.624754	0.568629	-0.0304911	0.0227424
-0.623643	0.549094	-0.032714	0.021813
-0.622551	0.529706	-0.0348987	0.0205884
-0.621534	0.51047	-0.0369314	0.0190604
-0.62066	0.491364	-0.0386797	0.0172721
-0.619977	0.472335	-0.0400461	0.0153304
-0.619497	0.453318	-0.0410059	0.013365
-0.619197	0.434254	-0.0416062	0.0114922
-0.619039	0.415108	-0.0419212	0.009784
-0.618983	0.395862	-0.0420337	0.00827635
-0.618995	0.376514	-0.0420096	0.00697226
-0.619048	0.357069	-0.041904	0.00586102
-0.619124	0.33754	-0.0417518	0.00492046
-0.61921	0.317935	-0.0415805	0.00412918
-0.619298	0.298268	-0.0414041	0.0034635
-0.619383	0.278548	-0.0412346	0.00290476
-0.619462	0.258783	-0.0410757	0.00243424
-0.619534	0.238981	-0.0409321	0.00203838
-0.619598	0.219148	-0.0408031	0.00170357
-0.619655	0.19929	-0.0406905	0.00142047
-0.619704	0.17941	-0.0405921	0.00117935
-0.619746	0.159513	-0.0405084	0.000973787
-0.619781	0.139602	-0.0404371	0.000796759
-0.619811	0.119678	-0.0403783	0.000643726
-0.619835	0.0997453	-0.0403298	0.000509484
-0.619854	0.0798047	-0.0402919	0.000390619
-0.619869	0.0598584	-0.0402627	0.000283153
-0.619879	0.0399079	-0.0402428	0.000184263
-0.619885	0.0199546	-0.0402305	9.07535e-05
-0.619887	0	-0.0402268	-0
-0.619885	-0.0199546	-0.0402305	-9.07535e-05
-0.619879	-0.0399079	-0.0402428	-0.000184263
-0.619869	-0.0598584	-0.0402627	-0.000283153
-0.619854	-0.0798047	-0.0402919	-0.000390619
-0.619835	-0.0997453	-0.0403298	-0.000509484
-0.619811	-0.119678	-0.0403783	-0.000643726
-0.619781	-0.139602	-0.0404371	-0.000796759
-0.619746	-0.159513	-0.0405084	-0.000973787
-0.619704	-0.17941	-0.0405921	-0.00117935
-0.619655	-0.19929	-0.0406905	-0.00142047
-0.619598	-0.219148	-0.0408031	-0.00170357
-0.619534	-0.238981	-0.0409321	-0.00203838
-0.619462	-0.258783	-0.0410757	-0.00243424
-0.619383	-0.278548	-0.0412346	-0.00290476
-0.619298	-0.298268	-0.0414041	-0.0034635
-0.61921	-0.317935	-0.0415805	-0.00412918
-0.619124	-0.33754	-0.0417518	-0.00492046
-0.619048	-0.357069	-0.041904	-0.00586102
-0.618995	-0.376514	-0.0420096	-0.00697226
-0.618983	-0.395862	-0.0420337	-0.00827635
-0.619039	-0.415108	-0.0419212	-0.009784
-0.619197	-0.434254	-0.0416062	-0.0114922
-0.619497	-0.453318	-0.0410059	-0.013365
-0.619977	-0.472335	-0.0400461	-0.0153304
-0.62066	-0.491364	-0.0386797	-0.0172721
-0.621534	-0.51047	-0.0369314	-0.0190604
-0.622551	-0.529706	-0.0348987	-0.0205884
-0.623643	-0.549094	-0.032714	-0.021813
-0.624754	-0.568629	-0.0304911	-0.0227424
-0.625844	-0.588289	-0.0283125	-0.0234219
-0.626888	-0.608047	-0.0262239	-0.0239054
-0.627876	-0.627876	-0.0242471	-0.0242471
-0.628807	-0.647755	-0.0223855	-0.0244905
-0.629683	-0.667665	-0.0206343	-0.0246705
-0.630508	-0.687594	-0.0189832	-0.024812
-0.63129	-0.707534	-0.0174206	-0.0249317
-0.632033	-0.727479	-0.0159347	-0.0250418
-0.632743	-0.747426	-0.0145146	-0.0251477
-0.633425	-0.767373	-0.0131505	-0.0252544
-0.634083	-0.78732	-0.0118336	-0.0253609
-0.634722	-0.807265	-0.0105564	-0.0254691
-0.635344	-0.827213	-0.00931216	-0.0255745
-0.635952	-0.847161	-0.00809555	-0.0256779
-0.636549	-0.867113	-0.00690131	-0.0257732
-0.637137	-0.887069	-0.00572547	-0.0258614
-0.637718	-0.907032	-0.00456397	-0.0259357
-0.638293	-0.927001	-0.0034137	-0.0259982
-0.638864	-0.946979	-0.0022714	-0.0260424
-0.639433	-0.966964	-0.00113442	-0.0260713
-0.64	-0.98696	-0	-0.0260795
-0.62	0.986404	-0	0.0271912
-0.619457	0.966409	-0.00108568	0.027182
-0.618913	0.94642	-0.00217422	0.0271595
-0.618366	0.92644	-0.00326849	0.0271201
-0.617814	0.906465	-0.00437165	0.02707
-0.617257	0.886497	-0.00548693	0.0270069
-0.616691	0.866531	-0.00661813	0.0269381
-0.616115	0.846569	-0.00776926	0.0268624
-0.615527	0.826606	-0.00894518	0.0267872
-0.614924	0.806644	-0.0101512	0.0267122
-0.614303	0.786678	-0.0113939	0.0266441
-0.61366	0.766709	-0.0126806	0.0265827
-0.61299	0.746734	-0.0140203	0.0265323
-0.612288	0.726754	-0.0154236	0.0264913
-0.611549	0.70677	-0.0169029	0.0264595
-0.610764	0.686785	-0.018473	0.0264305
-0.609925	0.666803	-0.0201505	0.026395
-0.609022	0.646832	-0.021955	0.0263352
-0.608047	0.626888	-0.0239054	0.0262239
-0.60699	0.60699	-0.0260204	0.0260204
-0.605846	0.587167	-0.0283088	0.0256655
-0.604618	0.567459	-0.0307634	0.0250827
-0.603331	0.547911	-0.0333387	0.0241783
-0.602032	0.528567	-0.0359358	0.0228652
-0.600811	0.509452	-0.0383788	0.0210955
-0.599778	0.490539	-0.0404434	0.0189226
-0.59903	0.47174	-0.041939	0.0165191
-0.598573	0.452943	-0.0428542	0.0141138
-0.598355	0.43406	-0.043291	0.0118799
-0.598304	0.415045	-0.043392	0.00991085
-0.598361	0.395885	-0.0432787	0.0082295
-0.598476	0.376589	-0.0430472	0.0068226
-0.598621	0.357172	-0.0427575	0.00565596
-0.598774	0.337653	-0.0424521	0.00469403
-0.598924	0.31805	-0.0421518	0.0039003
-0.599064	0.298377	-0.041872	0.00324553
-0.599192	0.278649	-0.0416165	0.0027029
-0.599305	0.258874	-0.0413897	0.00225269
-0.599405	0.239062	-0.0411895	0.00187685
-0.599492	0.219219	-0.0410165	0.00156271
-0.599567	0.199351	-0.0408667	0.00129818
-0.59963	0.179462	-0.0407397	0.00107512
-0.599684	0.159557	-0.0406316	0.000885249
-0.599729	0.139638	-0.040542	0.000723164
-0.599766	0.119708	-0.0404674	0.000583028
-0.599796	0.0997695	-0.0404077	0.000461039
-0.59982	0.0798235	-0.0403601	0.000352915
-0.599838	0.0598721	-0.0403248	0.000255747
-0.59985	0.0399169	-0.0402997	0.000166241
-0.599857	0.0199591	-0.0402853	8.18954e-05
-0.59986	1.38778e-17	-0.0402802	-2.77556e-17
-0.599857	-0.0199591	-0.0402853	-8.18954e-05
-0.59985	-0.0399169	-0.0402997	-0.000166241
-0.599838	-0.0598721	-0.0403248	-0.000255747
-0.59982	-0.0798235	-0.0403601	-0.000352915
-0.599796	-0.0997695	-0.0404077	-0.000461039
-0.599766	-0.119708	-0.0404674	-0.000583028
-0.599729	-0.139638	-0.040542	-0.000723164
-0.599684	-0.159557	-0.0406316	-0.000885249
-0.59963	-0.179462	-0.0407397	-0.00107512
-0.599567	-0.199351	-0.0408667	-0.00129818
-0.599492	-0.219219	-0.0410165	-0.00156271
-0.599405	-0.239062	-0.0411895	-0.00187685
-0.599305	-0.258874	-0.0413897	-0.00225269
-0.599192	-0.278649	-0.0416165	-0.0027029
-0.599064	-0.298377	-0.041872	-0.00324553
-0.598924	-0.31805	-0.0421518	-0.0039003
-0.598774	-0.337653	-0.0424521	-0.00469403
-0.598621	-0.357172	-0.0427575	-0.00565596
-0.598476	-0.376589	-0.0430472	-0.0068226
-0.598361	-0.395885	-0.0432787	-0.0082295
-0.598304	-0.415045	-0.043392	-0.00991085
-0.598355	-0.43406	-0.043291	-0.0118799
-0.598573	-0.452943	-0.0428542	-0.0141138
-0.59903	-0.47174	-0.041939	-0.0165191
-0.599778	-0.490539	-0.0404434	-0.0189226
-0.600811	-0.509452	-0.0383788	-0.0210955
-0.602032	-0.528567	-0.0359358	-0.0228652
-0.603331	-0.547911	-0.0333387	-0.0241783
-0.604618	-0.567459	-0.0307634	-0.0250827
-0.605846	-0.587167	-0.0283088	-0.0256655
-0.60699	-0.60699	-0.0260204	-0.0260204
-0.608047	-0.626888	-0.0239054	-0.0262239
-0.609022	-0.646832	-0.021955	-0.0263352
-0.609925	-0.666803	-0.0201505	-0.026395
-0.610764	-0.686785	-0.018473	-0.0264305
-0.611549	-0.70677	-0.0169029	-0.0264595
-0.612288	-0.726754	-0.0154236	-0.0264913
-0.61299	-0.746734	-0.0140203	-0.0265323
-0.61366	-0.766709	-0.0126806	-0.0265827
-0.614303	-0.786678	-0.0113939	-0.0266441
-0.614924	-0.806644	-0.0101512	-0.0267122
-0.615527	-0.826606	-0.00894518	-0.0267872
-0.616115	-0.846569	-0.00776926	-0.0268624
-0.616691	-0.866531	-0.00661813	-0.0269381
-0.617257	-0.886497	-0.00548693	-0.0270069
-0.617814	-0.906465	-0.00437165	-0.02707
-0.618366	-0.92644	-0.00326849	-0.0271201
-0.618913	-0.94642	-0.00217422	-0.0271595
-0.619457	-0.966409	-0.00108568	-0.027182
-0.62	-0.986404	-0	-0.0271912
-0.6	0.985875	-0	0.0282509
-0.599482	0.965877	-0.00103542	0.0282455
-0.598963	0.945887	-0.00207385	0.0282252
-0.598441	0.925902	-0.00311839	0.0281956
-0.597914	0.905923	-0.00417229	0.0281542
-0.59738	0.885946	-0.00523907	0.0281079
-0.596839	0.865972	-0.00632261	0.0280555
-0.596286	0.845998	-0.00742729	0.028005
-0.595721	0.826022	-0.00855813	0.0279564
-0.59514	0.806041	-0.00972093	0.0279178
-0.594539	0.786055	-0.0109227	0.0278903
-0.593914	0.76606	-0.0121714	0.0278808
-0.593261	0.746055	-0.0134774	0.0278907
-0.592574	0.726038	-0.0148523	0.0279243
-0.591844	0.706009	-0.0163116	0.027981
-0.591063	0.68597	-0.017873	0.0280596
-0.59022	0.665924	-0.0195597	0.0281525
-0.589301	0.645877	-0.0213982	0.0282454
-0.588289	0.625844	-0.0234219	0.0283125
-0.587167	0.605846	-0.0256655	0.0283088
-0.585918	0.585918	-0.0281649	0.0281649
-0.58453	0.566114	-0.0309391	0.0277722
-0.583014	0.546507	-0.0339713	0.0269854
-0.581423	0.527186	-0.0371537	0.0256285
-0.579881	0.508216	-0.0402378	0.023568
-0.578598	0.489584	-0.0428042	0.0208324
-0.577777	0.471129	-0.044447	0.0177412
-0.577396	0.452642	-0.0452086	0.0147169
-0.577328	0.433985	-0.0453442	0.01203
-0.577449	0.415114	-0.0451023	0.00977178
-0.577664	0.396034	-0.0446714	0.0079315
-0.577918	0.376775	-0.0441646	0.00645099
-0.578174	0.357367	-0.043652	0.0052659
-0.578417	0.337843	-0.0431653	0.00431477
-0.578638	0.318225	-0.0427239	0.00354909
-0.578835	0.298536	-0.0423304	0.0029282
-0.579006	0.278789	-0.0419874	0.00242253
-0.579155	0.258996	-0.0416893	0.00200729
-0.579283	0.239167	-0.0414345	0.0016651
-0.579392	0.21931	-0.0412162	0.0013807
-0.579484	0.199428	-0.0410321	0.00114368
-0.579562	0.179528	-0.040876	0.000944312
-0.579627	0.159612	-0.0407463	0.000776113
-0.579681	0.139684	-0.0406381	0.000632577
-0.579725	0.119745	-0.0405501	0.000509446
-0.579761	0.0997989	-0.0404787	0.000402163
-0.579788	0.0798462	-0.0404233	0.0003077
-0.579809	0.0598887	-0.0403811	0.000222698
-0.579824	0.0399276	-0.0403523	0.000144762
-0.579833	0.0199644	-0.0403349	7.12524e-05
-0.579835	0	-0.0403295	-0
-0.579833	-0.0199644	-0.0403349	-7.12524e-05
-0.579824	-0.0399276	-0.0403523	-0.000144762
-0.579809	-0.0598887	-0.0403811	-0.000222698
-0.579788	-0.0798462	-0.0404233	-0.0003077
-0.579761	-0.0997989	-0.0404787	-0.000402163
-0.579725	-0.119745	-0.0405501	-0.000509446
-0.579681	-0.139684	-0.0406381	-0.000632577
-0.579627	-0.159612	-0.0407463	-0.000776113
-0.579562	-0.179528	-0.040876	-0.000944312
-0.579484	-0.199428	-0.0410321	-0.00114368
-0.579392	-0.21931	-0.0412162	-0.0013807
-0.579283	-0.239167	-0.0414345	-0.0016651
-0.579155	-0.258996	-0.0416893	-0.00200729
-0.579006	-0.278789	-0.0419874	-0.00242253
-0.578835	-0.298536	-0.0423304	-0.0029282
-0.578638	-0.318225	-0.0427239	-0.00354909
-0.578417	-0.337843	-0.0431653	-0.00431477
-0.578174	-0.357367	-0.043652	-0.0052659
-0.577918	-0.376775	-0.0441646	-0.00645099
-0.577664	-0.396034	-0.0446714	-0.0079315
-0.577449	-0.415114	-0.0451023	-0.00977178
-0.577328	-0.433985	-0.0453442	-0.01203
-0.577396	-0.452642	-0.0452086	-0.0147169
-0.577777	-0.471129	-0.044447	-0.0177412
-0.578598	-0.489584	-0.0428042	-0.0208324
-0.579881	-0.508216	-0.0402378	-0.023568
-0.581423	-0.527186	-0.0371537	-0.0256285
-0.583014	-0.546507	-0.0339713	-0.0269854
-0.58453	-0.566114	-0.0309391	-0.0277722
-0.585918	-0.585918	-0.0281649	-0.0281649
-0.587167	-0.605846	-0.0256655	-0.0283088
-0.588289	-0.625844	-0.0234219	-0.0283125
-0.589301	-0.645877	-0.0213982	-0.0282454
-0.59022	-0.665924	-0.0195597	-0.0281525
-0.591063	-0.68597	-0.017873	-0.0280596
-0.591844	-0.706009	-0.0163116	-0.027981
-0.592574	-0.726038	-0.0148523	-0.0279243
-0.593261	-0.746055	-0.0134774	-0.0278907
-0.593914	-0.76606	-0.0121714	-0.0278808
-0.594539	-0.786055	-0.0109227	-0.0278903
-0.59514	-0.806041	-0.00972093	-0.0279178
-0.595721	-0.826022	-0.00855813	-0.0279564
-0.596286	-0.845998	-0.00742729	-0.028005
-0.596839	-0.865972	-0.00632261	-0.0280555
-0.59738	-0.885946	-0.00523907	-0.0281079
-0.597914	-0.905923	-0.00417229	-0.0281542
-0.598441	-0.925902	-0.00311839	-0.0281956
-0.598963	-0.945887	-0.00207385	-0.0282252
-0.599482	-0.965877	-0.00103542	-0.0282455
-0.6	-0.985875	-0	-0.0282509
-0.58	0.985369	-0	0.029262
-0.579508	0.965372	-0.000983821	0.0292558
-0.579015	0.945379	-0.00197072	0.0292425
-0.578518	0.925391	-0.00296391	0.0292185
-0.578017	0.905405	-0.00396665	0.0291906
-0.577509	0.885421	-0.00498263	0.0291573
-0.576992	0.865437	-0.00601569	0.0291263
-0.576465	0.845451	-0.00707042	0.0290979
-0.575924	0.82546	-0.00815176	0.0290808
-0.575367	0.805462	-0.00926589	0.0290768
-0.57479	0.785453	-0.0104197	0.0290946
-0.574189	0.765431	-0.011622	0.0291374
-0.573559	0.745393	-0.012883	0.0292132
-0.572892	0.725337	-0.0142163	0.0293255
-0.572181	0.70526	-0.0156379	0.0294802
-0.571415	0.685161	-0.0171699	0.0296786
-0.570581	0.66504	-0.0188387	0.0299202
-0.569659	0.644901	-0.0206812	0.0301975
-0.568629	0.624754	-0.0227424	0.0304911
-0.567459	0.604618	-0.0250827	0.0307634
-0.566114	0.58453	-0.0277722	0.0309391
-0.564555	0.564555	-0.0308892	0.0308892
-0.562759	0.544804	-0.0344828	0.0303928
-0.560747	0.525434	-0.0385066	0.0291318
-0.558677	0.506627	-0.042647	0.026746
-0.556935	0.488434	-0.0461293	0.0231317
-0.556065	0.470538	-0.0478692	0.0189234
-0.555886	0.452494	-0.0482288	0.0150111
-0.556097	0.434113	-0.0478055	0.0117736
-0.556481	0.415381	-0.0470375	0.00923808
-0.556917	0.396354	-0.0461665	0.00729176
-0.557341	0.377098	-0.0453186	0.00580314
-0.557729	0.357672	-0.0445425	0.00465674
-0.55807	0.338117	-0.0438593	0.00376602
-0.558367	0.318467	-0.0432662	0.00306536
-0.55862	0.298746	-0.0427598	0.00250895
-0.558836	0.278969	-0.0423277	0.00206181
-0.559018	0.25915	-0.0419632	0.00169984
-0.559173	0.239298	-0.0416545	0.00140372
-0.559302	0.21942	-0.041396	0.00116024
-0.559411	0.199521	-0.0411783	0.000958017
-0.559501	0.179605	-0.0409976	0.00078941
-0.559577	0.159676	-0.0408467	0.000647285
-0.559638	0.139737	-0.0407233	0.000526935
-0.559689	0.119788	-0.0406219	0.000423615
-0.559729	0.0998329	-0.0405414	0.000334204
-0.559761	0.0798723	-0.0404779	0.000255359
-0.559785	0.0599076	-0.0404309	0.000184794
-0.559801	0.03994	-0.0403977	0.000120004
-0.559811	0.0199705	-0.0403787	5.90833e-05
-0.559814	0	-0.040372	-0
-0.559811	-0.0199705	-0.0403787	-5.90833e-05
-0.559801	-0.03994	-0.0403977	-0.000120004
-0.559785	-0.0599076	-0.0404309	-0.000184794
-0.559761	-0.0798723	-0.0404779	-0.000255359
-0.559729	-0.0998329	-0.0405414	-0.000334204
-0.559689	-0.119788	-0.0406219	-0.000423615
-0.559638	-0.139737	-0.0407233	-0.000526935
-0.559577	-0.159676	-0.0408467	-0.000647285
